GEODID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point
53033032316,0.026673703061605353,0.0,0.0,0.0,0.0,30.77137062997355,1.949727294264268,9.135061191078334,0,0,0,4,0
53033032317,0.9582668115774717,0.0,0.0,0.0,0.0,32.057404704072646,0.0,5.38814281873563,0,0,0,0,0
53033032318,0.6819703191864186,0.007504687417350694,0.013544423746759774,0.018197848137330434,0.24147739867579188,35.1192009269406,1.8462597144827353,5.619635389533591,0,3,0,4,7
53033032319,2.235940989904122,1.1470156098066857,0.04362023996050414,0.5463183998098914,0.0,21.63711779419075,0.7914678165068018,17.813984210463857,11,43,4,5,119
53033032320,3.755019147253242,0.14925025471908535,0.0,0.0,0.0,44.13100956846175,0.0,15.164521139806869,0,2,2,4,3
53033032321,3.581070936516511,0.0735863066210423,0.0,0.02235041867019467,0.0,51.24027871056154,4.289452667425516,11.877166884918854,2,10,0,3,43
53033032322,1.7189515478698063,0.0,0.0,0.0,0.0,29.92416756433829,0.0,2.6721032590115597,0,0,0,0,0
53033032323,0.6753639942179647,0.0,0.0,0.015319087288644033,0.01128667894304709,24.312099562190284,0.4779355626680062,5.549185994404805,10,1,0,3,3
53033032324,1.3066336049698353,0.0,0.0,0.00011288375472082041,0.04509294836332035,18.393165972908648,1.353445084774408,2.1876083452460113,9,0,0,4,0
53033032325,1.1726030054293302,0.0,0.0,0.0,0.0,15.909759650559177,0.0,3.6003779637909625,6,2,0,1,1
53033032326,4.055438166791088,0.12778248091103137,0.0,0.01155797046194155,0.13978116128240706,31.032125965140366,0.0,13.042744857098013,0,1,0,0,2
53033032327,3.2371820254193233,0.4769684160275998,0.0,0.0,0.0,43.1936086718684,0.0,15.518122883513012,0,2,0,2,0
53033032328,1.2278431570203405,0.044672920599705734,0.0,0.0,0.0,34.58252231815527,2.4520480454103644,7.763499109613576,0,2,0,6,2
53033032330,0.5642832590009053,0.0581880760478759,0.040991570120437616,0.08700050083359648,0.19151948801563548,13.672009320595153,1.738959488384694,8.751225696458885,10,14,6,1,24
53033032331,0.08845782421846146,0.0459060380571534,0.0,0.4288973043736007,0.1027801185993863,2.977416123525771,2.5028860018239083,10.619244648134238,11,64,2,2,116
53033032332,1.5494986327056377,0.06016223074565185,0.011593540227396228,0.0,0.0,26.12579169012828,0.0,9.148071741936384,0,3,0,3,8
53033032333,0.8296375270969802,0.294242642033897,0.05132684903125952,0.0,0.0,19.135209875837425,0.0,4.5527072223168865,0,6,0,4,11
53033032401,2.2868979980465314,0.020474514385893795,0.01598116034232447,0.0839794552330554,0.0,94.74770850960614,8.032670833457171,25.56501449568733,0,18,0,6,38
53033032402,1.7404256411533408,0.0,0.0,0.05746702447583117,0.0,76.24199721702416,8.348463248631381,12.239995508071502,0,3,1,1,7
53033032500,2.570627581589554,0.020639078190158998,0.009000598852390476,0.04585267851945562,107.50723620570379,129.62012135440898,12.107709157944402,106.27218394992137,0,8,0,2,15
53033032601,1.9156473837862238,0.0,2.741716747968553e-05,0.030046069974281664,35.58068630125323,40.32881526857351,13.423897172691635,23.905395480727655,0,8,0,2,12
53033032603,0.9584915120081373,0.0,0.0806991862465131,0.0,5.153043685783035e-05,34.500247423386156,1.8153321843326584,7.68880691080948,0,0,0,1,0
53033032604,0.6569282891855405,0.36490585675606546,0.0,0.0,0.0008249537250941593,36.87251706371244,0.806295611519402,11.248536383555427,0,2,3,3,6
53033032605,0.8123491745711103,0.0,0.0,0.04864354101518713,0.001940167477524278,19.56818701585755,0.0,2.115859080154678,0,13,4,2,17
53033032703,0.0038050436747860358,0.029877174809215503,0.0010966716778203097,0.01088431524094985,0.0,24.139972741829027,2.5538638468526678,6.277566875869583,1,14,4,5,24
53033032704,1.7566338533471602,0.07550205205486903,0.1672405190721596,0.349933817514329,0.0,65.26438944894656,3.834622622357857,20.40295412161387,0,34,1,5,92
53033032705,8.488786878647923,0.0,0.0,0.0,28.202656005184338,39.09466833970119,0.22499148622232104,7.57242708694796,0,2,1,0,0
53033032706,2.9610302006228983,0.0,0.20746041635833315,0.0,49.000076520253565,40.45002547086911,0.0,90.95898921724864,1,1,0,2,6
53033032800,4.106468822309228,0.0,0.07982801807939628,0.004157631142859286,256.984308512079,56.14191740352737,2.6580994682937367,376.58552681443103,0,7,0,2,11
53033990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
53027000201,0.021108668515336347,0.0,0.03647915489089769,0.002069790961420055,5.1053801602425314e-05,166.43890025224908,0.0,24.29101756716967,2,31,4,1,47
53027000202,0.6961816445202832,0.0,0.0,0.008641724049419184,0.7013268432708626,63.60131889733195,0.0,135.37074192664917,5,8,0,5,37
53027000300,0.6347180706584047,0.0,0.2315241850339507,0.0,97.62093006281518,132.67752871761928,0.0,536.1369072346757,0,2,0,1,11
53027000401,0.2597300450305983,0.0,0.0,0.0,226.4708779370064,228.50775514307364,0.0,354.85264020770984,0,0,0,0,5
53027000402,0.22168654053424655,0.0,0.12777434172359284,0.008385294693761739,0.8623784652802503,44.70264163524006,0.0,25.915279219864576,0,12,1,3,22
53027000501,0.03191885766403768,0.0,0.07971111614769727,0.0,0.0,90.02862603414775,1.18993937106203,61.63209317970501,0,1,0,6,7
53027000502,0.172348744883785,0.03774370573056442,0.012681208959974346,0.0,0.0,43.53803845794287,1.3790497244058968,25.019277642193632,0,6,2,2,9
53027000600,0.09344206256736763,0.0,0.15720176246524595,0.0,0.0,80.6530787000549,0.0,88.96919669191985,0,3,0,3,8
53027000700,0.2654662013353926,0.0,0.5388091899285771,0.01128117568904305,0.0021427959893524323,236.83343561867008,25.807208561652683,1620.9741040943882,0,6,0,5,10
53027000800,1.8255196048348106,0.017535554770736404,0.8575170048865627,0.01808116258410861,1.3710016459429737,45.31117007783377,0.0,49.2458644583851,0,1,0,2,12
53027000900,0.23466191476274478,0.0,0.8543702595850967,0.16617834563125577,0.0,56.40186169136548,0.0,58.862689595741514,20,10,0,7,35
53027001000,0.004832487046526845,0.004138162795198645,0.050633481514688675,0.0972670533300505,0.0,24.451686211895296,0.0,11.066836363322466,6,23,6,3,80
53027001100,0.013453137986950922,0.0130833090488928,0.0,0.0,0.0,40.149344014229655,0.0,3.146441317028346,0,0,4,2,1
53027001200,0.0,0.0,0.8484424888474994,0.0013887255458192973,0.0,30.577171127014424,0.0,5.418142050535227,11,10,4,2,26
53027001300,0.08849860211371932,0.0,0.3340570748808709,0.0,0.0,24.635073767894486,0.0,30.608520841982653,13,4,1,1,21
53027001400,0.24205356182551505,0.0,0.1911027481700006,0.0,0.0,25.043365373358615,0.0,7.898935719094649,0,1,0,1,4
53027001500,0.026343471931472413,0.0,0.1774636427088735,0.009041747791733369,0.0,37.63951796111565,0.0,20.755994787072524,18,7,1,4,17
53027001601,0.9798587247566982,0.010857301321853662,0.2291449102549606,0.00341171912326178,0.0,39.54020097713686,0.0,23.321663220188025,0,18,0,2,34
53027001602,0.0,0.0,0.13687797094776025,0.0,0.0,53.06477208174736,0.0,364.36481875587083,0,7,0,0,19
53027940000,0.5272340465266404,0.0,0.29856867277861204,0.0,0.0,26.42798117373442,0.0,225.99997919710938,1,2,0,2,3
53027990000,0.0,0.0,0.0,0.0,0.0,0.14260595565702794,0.0,0.0,0,0,0,0,0
53023970300,0.0,0.0,0.0,0.0,0.0,296.582050914351,15.874514678638102,567.291934235606,30,0,1,4,0
53037975101,0.9881213647102992,0.0,0.24987666656423674,0.0,1.2581462656845628,130.311895175242,0.0,519.3957087838833,0,14,0,0,12
53037975102,0.0,0.0,0.0,0.0,0.0,31.31680051446661,0.0,13.174403967083256,0,1,0,0,0
53037975103,0.0,0.0,0.11194765153661718,0.0,0.0,16.298245110038035,0.0,12.869742464496191,0,11,2,1,20
53037975104,1.299288822368427,0.12357884495846444,0.09617708686596244,0.06172213863935526,0.0,65.56099973581097,0.0,15.831729025465792,0,22,2,5,23
53037975201,0.0,0.0,0.0,0.0,0.10055741383930535,133.40994446723784,0.0,476.02180235559774,0,1,0,2,6
53037975202,0.0,0.0,0.0,0.0,0.0,12.650160613742173,0.0,92.58452312224014,0,0,0,1,0
53037975203,0.0031383950966439415,0.0,0.0012425672899903113,0.0,0.0,8.936346558241251,0.0,117.06353611529578,0,0,0,6,3
53037975300,0.3831726331389933,0.05540818537049178,0.0,0.0,127.82153900493826,39.60044067305612,0.0,477.1321578784889,0,0,0,1,4
53037975402,1.610593490732761,0.0,4.070285483248465e-06,0.09864142077910948,0.011506780567992349,41.63970627257733,0.0,16.057056913586475,0,12,4,6,21
53037975403,0.016860956937587407,0.010355208870841967,0.0,0.0,0.0,10.700631660222632,0.0,6.65921308120611,1,6,0,1,8
53037975404,0.7780798945871411,0.0008431998091343406,0.0,0.0,0.0,8.741921143019976,0.0,7.316613237110341,0,2,0,1,0
53037975500,1.1589475652369368,0.03571149961472488,0.03816841447067555,0.022195104773436784,0.0,29.567006720134927,0.0,25.330523990831214,0,12,0,3,27
53037975600,0.10471711673611968,0.010810978888471443,0.4685625240471205,0.0,0.0,18.53323462877453,0.0,20.273936855100096,0,51,6,1,113
53037975700,0.6038263010782702,0.05553491101732565,0.20506964197049743,0.021433452286307084,0.0030424805904151002,32.06741515070447,0.0,423.55293049843146,0,6,0,3,23
53009000300,0.4203043977841979,0.04503423506181139,0.11003557804040828,0.03435827943830329,1.340144966308787,48.85690208594002,0.0,22.89920684973683,0,14,3,6,32
53009000600,0.015835072765287266,0.0,0.04136042181896975,0.0,42.50826381267665,104.66992230122524,0.0,161.41473875802836,0,6,0,3,8
53009000700,0.009545217275022456,0.0,0.5614864463628442,0.006868525276595861,0.0,42.910299240593915,0.0,12.872866217383201,0,1,1,1,6
53009000800,0.0,0.0524063423181634,0.036291763240153735,0.005276784661101357,0.0,30.195252590839512,0.0,5.453887196797808,0,5,0,1,5
53009000900,0.0,0.04562360342486815,0.0026010257827862983,0.0029973966641737753,3.41882924141518e-06,21.591757719114074,0.0,5.081217098456827,1,31,1,2,59
53009001000,0.0,0.0028152385341052772,0.0,0.004626530726533497,0.0,15.606301154928065,0.0,5.790693289299227,0,12,1,1,27
53009001100,0.0,0.0,0.031630959601751156,0.018081800874400988,0.28207422222796946,31.855473171888438,0.0,3.7452293241635877,0,1,1,1,2
53009001200,0.00234857736448794,0.004720230519126931,0.0,0.06579218692626475,0.0,38.334279193224866,0.0,3.1988032864140914,0,11,3,2,28
53009001300,0.27694457076894424,0.017296930965497698,0.062359421042731254,0.1935457981511667,0.0,42.56147975853524,0.0,7.845439160065376,0,8,2,1,39
53009001400,0.0042795445608397095,0.0,0.0,0.024744302245218817,0.0,112.1911842084926,0.0,46.217157388866276,1,0,0,1,13
53009001500,0.0,0.0,0.8479157348727754,0.008814867751798853,0.18647031803385544,75.9848150269055,0.0,68.12409636233298,4,2,1,1,6
53009001600,0.0,0.04181813455873424,0.0,0.014436987239287246,0.0,57.286873576836214,0.0,15.309169661886223,1,1,0,0,11
53009001701,0.0,0.020969624353397883,0.0,0.017377052852722095,0.0,31.9682526276482,0.0,6.343882007685281,0,3,0,1,16
53009001702,0.0,0.0,0.0,0.0,0.0,51.744329857661285,0.0,18.94547997487129,0,0,0,1,2
53009001800,0.0,0.0036426814598345685,0.3225820157170447,0.013047823500960457,0.0,60.23464982013684,0.0,117.83069348558679,0,0,0,0,9
53009001901,0.0,0.004599158133868421,0.07205147278009212,0.0,0.0,53.54543597919731,0.0,12.204472409185865,0,0,0,1,2
53009001902,1.7541724041517794,0.0,0.0,0.0,0.0,56.032784578107865,0.0,12.612832877588222,0,1,0,0,1
53009002001,0.5449645527915696,0.06186463504740236,0.012037941357830022,0.3288158234099189,0.0,32.22396683772932,0.0,10.52597890508077,0,9,1,0,44
53009002002,0.7950659036897814,0.0,0.0,0.0,0.0,50.5530488659761,0.0,15.632655716049186,0,2,0,0,1
53009002100,0.893644413724198,0.24408071263251008,0.0,0.05921341884107071,0.0,26.24996013296184,0.0,10.479687986382263,0,30,7,6,35
53009002301,0.0,0.0,0.0,0.0,0.0,64.99587620779882,0.0,20.19610398076301,0,0,0,0,3
53009002302,0.0,0.0,0.06509695328561221,0.0,0.0,75.69512409196253,0.0,114.92586292134878,0,0,0,0,3
53009002400,0.46998576081613613,0.06615732795144917,0.38610004671547926,0.0,0.0,32.52009654805025,0.0,593.3969293854464,0,9,1,5,23
53009940000,0.0883816900680132,0.0,0.6562483723403834,8.016810155032469e-05,0.13855933176187024,20.222907360817324,0.0,204.5600574544087,0,6,1,2,5
53009990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
53021020101,0.1738591964478772,0.015214739792474605,2.445936093892231,0.0,0.0,15.32850983021567,4.056804232497149,30.841625523750224,13,8,0,0,43
53021020102,0.08252129534441088,0.0,0.0,0.0,0.0,27.543468611671212,2.1885343083958055,30.62762890160138,22,1,0,3,14
53021020103,0.42005494829954915,0.028061649490794045,0.13607407168614027,0.0,0.0,16.20128469610789,0.0,4.11189111316637,16,0,0,2,6
53021020201,0.09249550205292839,0.0,0.0,0.0,0.0,6.635536137606888,0.0,3.826533969047415,10,2,0,1,44
53021020202,0.36901419289380016,0.0,0.04928351287240468,0.0,0.0,11.510877242235914,0.0,11.283675223909558,29,9,1,4,30
53021020300,0.5508502922355076,0.0,0.014200992875060181,0.03605052257847825,0.0,20.647916601018167,1.5258183797965674,7.739439663153022,22,10,2,3,35
53021020401,0.1190853776789579,0.0,0.0,0.0,0.0,10.244690902402311,0.7991348742700218,4.518923759904249,2,2,0,0,10
53021020402,0.15802786626637721,0.0,0.0,0.055884485791058626,0.0,4.252789373588026,1.0499218644845283,0.10091932097962089,3,3,1,1,8
53021020403,0.47679569204356975,0.0,0.0,0.007885441671433175,0.0,12.79704743272533,0.0,3.162613901670996,12,4,0,4,22
53021020404,0.0968871326068208,0.0,0.0,0.19859655054325823,0.0,6.328150428783105,0.14727594641729103,3.1843723108528055,18,7,1,2,38
53021020501,3.0474958577830162,0.0,0.0,0.0,5.276339612368002e-05,47.689680327425855,0.0,13.09900248065741,8,2,0,3,0
53021020503,0.7449659373478885,0.03511453461436246,0.0,6.262882517308803e-05,0.0,28.600060516910904,0.0,9.155231456655557,13,0,0,0,2
53021020504,1.5812367335309172,0.0,0.0,0.21444109416954582,0.0,50.01056447433649,0.1275063576210041,8.476847811215862,14,6,3,7,23
53021020603,1.0344184217222372,0.0,0.0,0.11241460210708366,0.0,25.927370746412013,0.0,9.18289010065146,14,1,0,1,4
53021020605,0.9753199067509319,0.34953030050405104,0.0,0.0,0.0,57.316322374004855,0.0,21.106132839797617,22,11,2,2,26
53021020606,2.4791908739283532,0.4422868196941032,0.0,0.04934177533790397,0.0,39.909622096416044,0.0,16.074689249110207,22,10,6,2,30
53021020607,1.5425499769696989,0.0,0.0,0.0,0.0,35.302124972496145,0.0,7.613069596363231,4,0,0,2,0
53021020608,1.6691190105011813,0.2601316642844056,1.1990914604076994,0.01999060804632565,0.0,327.9078133790021,0.0,204.13708818350855,0,0,0,3,8
53021020700,0.0,0.0,0.5523625533540318,0.0104068425907667,0.0,341.69470700979184,0.0,372.33321156380157,0,0,0,2,3
53021020801,0.498972656786631,0.02684321905599941,0.3345992503356179,0.11402789985057096,0.0,187.13959517467976,9.43023257274362,209.1751300399785,0,0,0,4,9
53021020802,0.7892736054622181,0.10059168021220674,0.6297375492901226,0.06284532809071217,0.0,212.01960402581642,14.357909975380716,190.046581026936,0,7,1,4,29
53021980100,0.00026431496370284596,0.0,0.006547710679358889,0.0,0.0,0.011907756070910455,1.170834506922275,12.076947963258938,2,5,0,0,6
53035080101,0.49072279172522937,0.0,0.05261788247171663,0.0,0.0,13.767824733964359,0.0,5.54625086670232,0,0,0,0,0
53035080102,0.6097712470256772,0.12870687430402078,0.0,0.11211039061093273,0.11981506145215663,16.755930091025782,2.2267893421557408,5.570585924177014,0,7,3,1,26
53035080200,1.7247575220910334,0.24166775538587051,0.023016479124912823,0.1252714529941967,0.0,19.387110986157744,0.6697544938797596,5.104730515309721,0,12,0,3,27
53035080300,0.0,0.0,0.0,0.0,0.0,12.637252154029392,0.5112104152169724,7.730944170744249,0,5,2,2,2
53035080400,0.0,0.0,0.0,0.0,0.8042535729010263,23.568924158012855,0.0,5.488743914847531,0,8,0,1,7
53035080500,0.012962273485107341,0.016062632034776873,0.0,0.044598267733182796,0.0,11.113554160047613,1.9443322850718117,4.0810683033633275,3,29,1,1,14
53035080600,0.33569007419634195,0.0,0.0,0.008507243169211259,0.0,23.033286258601727,0.9140315218475799,6.453375054225471,0,2,0,2,8
53035080700,0.0,0.0,0.0,0.07121595415862722,0.0,15.279939016953545,0.07009623892998737,7.297837140718534,0,6,0,1,12
53035080800,0.7504911492622276,0.0,0.0,0.0,0.0,7.382344017278449,0.0,3.8261029300134917,0,0,1,1,1
53035080900,0.001694057999076113,0.0029437764000761276,0.00019029599026463057,0.010945632304669014,0.0,30.637103406124425,0.4832252706766949,24.513855268748696,0,6,0,3,18
53035081000,0.0,0.08627641845806507,0.027704884102596198,0.0437534049910373,0.0,22.579362043307448,3.2421289399034996,10.08664261372332,0,2,1,5,31
53035081100,0.022286671512976638,0.04058739031808237,0.02431642620878891,0.052193500968026225,0.02553217394584286,14.484423471582003,3.6504131971909346,5.7845101109432395,0,13,1,4,32
53035081200,1.0507374173338013e-05,0.0,0.0,0.0,0.0,11.449271816588727,1.2567977278994278,3.301914631026368,0,7,1,2,9
53035081400,0.08294767861502554,0.0,0.001920092277631353,0.06915358340718197,0.0,2.83610365826139,1.0969749668474356,9.429275620114488,0,1,0,1,4
53035090101,0.01916499265191682,0.0,0.023017881149403382,0.005503941239607933,11.758445991039746,65.53711900990221,4.97894828290879,32.44476437313786,0,6,1,4,11
53035090102,0.016328326084662694,0.02572556564047573,0.0,0.12865144410944518,3.0981977538999286,96.78013975287452,5.1754057001976435,32.138252898674146,14,18,2,4,35
53035090201,0.2664993962978692,0.009604531481220542,0.12172863401893226,0.19188699555783037,0.0,47.310411067481226,0.2500304918396794,18.27389672514895,1,5,1,3,17
53035090202,0.011611561787316295,0.0,0.0025891075194733257,0.013438042398755533,15.52499406701963,61.750300836783644,11.794800951508313,23.4925506721261,0,8,0,0,14
53035090300,1.2526870948278364,0.0,0.0,0.0,0.0,99.84109294519824,0.030303157532072685,31.896431746606282,1,0,0,1,2
53035090400,0.0,0.0,0.0,0.0648846723766702,0.0,53.6113157773487,3.068874328920064,24.5489097420276,0,3,0,1,20
53035090501,0.1957575767560575,0.09288404269416443,0.0070081515243472356,0.09102638134546086,0.0,20.513037041878032,2.0247274045305073,15.653816490060146,4,35,5,1,98
53035090502,0.0,0.03601120017169317,0.013201061728724537,0.05803936790954859,0.0,28.901191893474603,5.046819384734035,11.162481147963824,2,3,1,4,11
53035090700,0.4410483320040631,0.0,0.05751266284634718,0.0,0.0,41.77614892665867,3.5213512153681736,27.87432265867636,2,2,0,2,11
53035090800,0.3797500143456644,0.0,0.24259424874636257,0.0,0.47495558462980536,40.32013532772981,3.919667737218412,21.982109701078212,5,0,0,4,5
53035090901,0.7908174218697216,0.014700188471104773,0.02492826016143275,0.06192184875472289,0.0,15.39941794637465,1.2211060852723878,8.42138056037395,0,33,4,3,71
