geoid_o,geoid_d,pop_flows
53063014100,53009001300,73.0
53063014100,53013960200,295.0
53063014100,53041971400,73.0
53063014100,53051970300,147.0
53063014100,53063000400,1275.0
53063014100,53063000500,147.0
53063014100,53063000800,147.0
53063014100,53063000900,73.0
53063014100,53063001100,295.0
53063014100,53063001200,73.0
53063014100,53063001300,73.0
53063014100,53063001400,536.0
53063014100,53063001600,147.0
53063014100,53063001900,73.0
53063014100,53063002000,73.0
53063014100,53063002100,147.0
53063014100,53063002400,887.0
53063014100,53063002500,739.0
53063014100,53063003000,221.0
53063014100,53063003100,73.0
53063014100,53063003200,739.0
53063014100,53063003500,2921.0
53063014100,53063003600,295.0
53063014100,53063003800,147.0
53063014100,53063003900,295.0
53063014100,53063004000,166.0
53063014100,53063004601,295.0
53063014100,53063004700,517.0
53063014100,53063004800,240.0
53063014100,53063005000,240.0
53063014100,53063010100,166.0
53063014100,53063010401,1960.0
53063014100,53063010501,221.0
53063014100,53063010601,73.0
53063014100,53063010800,73.0
53063014100,53063010900,554.0
53063014100,53063011000,388.0
53063014100,53063011101,295.0
53063014100,53063011102,702.0
53063014100,53063011201,221.0
53063014100,53063011400,73.0
53063014100,53063011600,147.0
53063014100,53063011701,369.0
53063014100,53063011702,980.0
53063014100,53063011800,147.0
53063014100,53063011900,443.0
53063014100,53063012000,147.0
53063014100,53063012200,1294.0
53063014100,53063012300,443.0
53063014100,53063012401,73.0
53063014100,53063012402,73.0
53063014100,53063012500,203.0
53063014100,53063012701,314.0
53063014100,53063012801,73.0
53063014100,53063012901,221.0
53063014100,53063012902,73.0
53063014100,53063013000,147.0
53063014100,53063013100,73.0
53063014100,53063013201,73.0
53063014100,53063013202,221.0
53063014100,53063013600,443.0
53063014100,53063013700,5399.0
53063014100,53063013800,517.0
53063014100,53063013900,3458.0
53063014100,53063014001,2607.0
53063014100,53063014002,3273.0
53063014100,53063014100,4123.0
53063014100,53063014300,73.0
53063014100,53063014400,73.0
53063014100,53063014500,739.0
53063014100,53065950300,73.0
53063014100,53067010910,73.0
53063014100,53071920200,73.0
53063014100,53071920900,92.0
53063014100,53073010401,73.0
53063014300,53005011503,81.0
53063014300,53013960200,81.0
53063014300,53023970300,81.0
53063014300,53033032704,163.0
53063014300,53035092100,81.0
53063014300,53035092500,81.0
53063014300,53063000400,163.0
53063014300,53063000900,102.0
53063014300,53063001000,81.0
53063014300,53063001100,326.0
53063014300,53063001300,81.0
53063014300,53063001400,81.0
53063014300,53063002400,653.0
53063014300,53063002500,817.0
53063014300,53063002900,81.0
53063014300,53063003200,674.0
53063014300,53063003500,980.0
53063014300,53063003600,245.0
53063014300,53063003800,81.0
53063014300,53063003900,898.0
53063014300,53063004300,81.0
53063014300,53063004400,81.0
53063014300,53063004601,81.0
53063014300,53063004700,163.0
53063014300,53063004800,81.0
53063014300,53063004900,163.0
53063014300,53063005000,347.0
53063014300,53063010100,81.0
53063014300,53063010401,245.0
53063014300,53063011000,81.0
53063014300,53063011101,81.0
53063014300,53063011102,245.0
53063014300,53063011400,245.0
53063014300,53063011500,429.0
53063014300,53063011701,326.0
53063014300,53063011702,858.0
53063014300,53063011800,183.0
53063014300,53063011900,245.0
53063014300,53063012100,81.0
53063014300,53063012200,429.0
53063014300,53063012300,326.0
53063014300,53063012402,245.0
53063014300,53063012500,163.0
53063014300,53063012600,81.0
53063014300,53063012701,163.0
53063014300,53063012901,347.0
53063014300,53063012902,245.0
53063014300,53063013000,633.0
53063014300,53063013100,163.0
53063014300,53063013202,163.0
53063014300,53063013300,776.0
53063014300,53063013600,81.0
53063014300,53063013700,429.0
53063014300,53063013900,81.0
53063014300,53063014001,265.0
53063014300,53063014002,326.0
53063014300,53063014300,1777.0
53063014300,53063014500,81.0
53063014300,53065951100,81.0
53063014300,53071920200,81.0
53063014300,53071920300,163.0
53063014300,53071920600,81.0
53063014300,53071920702,81.0
53063014300,53071920801,81.0
53063014300,53075000800,163.0
53063014300,53075000900,306.0
53063014400,53007961100,92.0
53063014400,53025010400,185.0
53063014400,53033021804,92.0
53063014400,53037975100,92.0
53063014400,53037975500,92.0
53063014400,53037975600,92.0
53063014400,53063000200,625.0
53063014400,53063000300,278.0
53063014400,53063000400,2364.0
53063014400,53063000500,579.0
53063014400,53063000800,463.0
53063014400,53063001100,185.0
53063014400,53063001300,185.0
53063014400,53063001400,92.0
53063014400,53063001500,278.0
53063014400,53063001600,3685.0
53063014400,53063001900,92.0
53063014400,53063002000,92.0
53063014400,53063002100,92.0
53063014400,53063002400,1947.0
53063014400,53063002500,649.0
53063014400,53063002600,463.0
53063014400,53063003200,556.0
53063014400,53063003500,1298.0
53063014400,53063003600,185.0
53063014400,53063003800,92.0
53063014400,53063003900,92.0
53063014400,53063004400,92.0
53063014400,53063004500,92.0
53063014400,53063004601,185.0
53063014400,53063004700,463.0
53063014400,53063004900,92.0
53063014400,53063005000,185.0
53063014400,53063010100,92.0
53063014400,53063010305,92.0
53063014400,53063010401,672.0
53063014400,53063010501,509.0
53063014400,53063010503,185.0
53063014400,53063010602,92.0
53063014400,53063010800,185.0
53063014400,53063010900,579.0
53063014400,53063011000,370.0
53063014400,53063011101,556.0
53063014400,53063011102,2248.0
53063014400,53063011201,834.0
53063014400,53063011300,556.0
53063014400,53063011400,185.0
53063014400,53063011600,92.0
53063014400,53063011701,556.0
53063014400,53063011702,1298.0
53063014400,53063011800,92.0
53063014400,53063011900,278.0
53063014400,53063012000,394.0
53063014400,53063012100,92.0
53063014400,53063012200,1807.0
53063014400,53063012300,672.0
53063014400,53063012401,92.0
53063014400,53063012500,92.0
53063014400,53063012600,92.0
53063014400,53063012801,92.0
53063014400,53063012802,92.0
53063014400,53063012901,185.0
53063014400,53063012902,92.0
53063014400,53063013000,463.0
53063014400,53063013100,417.0
53063014400,53063013201,185.0
53063014400,53063013202,185.0
53063014400,53063013700,440.0
53063014400,53063013900,92.0
53063014400,53063014400,1182.0
53063014400,53063014500,1807.0
53063014400,53073000501,92.0
53063014500,53001950100,25.0
53063014500,53007960802,25.0
53063014500,53047970600,51.0
53063014500,53063000200,25.0
53063014500,53063000300,25.0
53063014500,53063000400,141.0
53063014500,53063000500,25.0
53063014500,53063000700,25.0
53063014500,53063000800,25.0
53063014500,53063001100,102.0
53063014500,53063001300,25.0
53063014500,53063001400,77.0
53063014500,53063001600,231.0
53063014500,53063001800,25.0
53063014500,53063001900,70.0
53063014500,53063002000,51.0
53063014500,53063002300,25.0
53063014500,53063002400,102.0
53063014500,53063002500,379.0
53063014500,53063002600,225.0
53063014500,53063002900,77.0
53063014500,53063003000,244.0
53063014500,53063003100,154.0
53063014500,53063003200,212.0
53063014500,53063003500,385.0
53063014500,53063003600,51.0
53063014500,53063003800,51.0
53063014500,53063003900,51.0
53063014500,53063004000,51.0
53063014500,53063004100,25.0
53063014500,53063004200,25.0
53063014500,53063004400,25.0
53063014500,53063004500,51.0
53063014500,53063004601,77.0
53063014500,53063004700,25.0
53063014500,53063004800,25.0
53063014500,53063005000,25.0
53063014500,53063010401,225.0
53063014500,53063010800,25.0
53063014500,53063010900,90.0
53063014500,53063011000,51.0
53063014500,53063011101,25.0
53063014500,53063011102,51.0
53063014500,53063011201,51.0
53063014500,53063011701,173.0
53063014500,53063011702,109.0
53063014500,53063011900,25.0
53063014500,53063012100,96.0
53063014500,53063012200,385.0
53063014500,53063012300,32.0
53063014500,53063012402,25.0
53063014500,53063012500,25.0
53063014500,53063012600,25.0
53063014500,53063012802,25.0
53063014500,53063012901,25.0
53063014500,53063012902,77.0
53063014500,53063013000,77.0
53063014500,53063013100,25.0
53063014500,53063013700,102.0
53063014500,53063014100,25.0
53063014500,53063014400,51.0
53063014500,53063014500,2089.0
53063014500,53073000501,25.0
53065950200,53007960200,113.0
53065950200,53007960700,113.0
53065950200,53037975100,113.0
53065950200,53063000400,483.0
53065950200,53063001600,113.0
53065950200,53063002400,113.0
53065950200,53063003500,113.0
53065950200,53063010501,483.0
53065950200,53063010602,113.0
53065950200,53063010800,227.0
53065950200,53063011101,284.0
53065950200,53063011102,853.0
53065950200,53063011201,113.0
53065950200,53063011702,455.0
53065950200,53063011900,227.0
53065950200,53063012402,113.0
53065950200,53063012600,113.0
53065950200,53063013100,113.0
53065950200,53063013700,113.0
53065950200,53063014500,113.0
53065950200,53065950200,284.0
53065950200,53065950300,8220.0
53065950200,53065950500,4949.0
53065950300,53037975500,113.0
53065950300,53053072903,113.0
53065950300,53063000400,226.0
53065950300,53063000900,113.0
53065950300,53063001300,113.0
53065950300,53063003200,113.0
53065950300,53063010305,226.0
53065950300,53063010501,367.0
53065950300,53063010503,113.0
53065950300,53063011102,113.0
53065950300,53065950300,6477.0
53065950300,53065950500,3507.0
53065950500,53009000300,108.0
53065950500,53047970600,108.0
53065950500,53063000400,108.0
53065950500,53063002500,216.0
53065950500,53063003200,379.0
53065950500,53063010501,325.0
53065950500,53063010900,108.0
53065950500,53063011101,406.0
53065950500,53063011102,678.0
53065950500,53063011201,271.0
53065950500,53063013900,108.0
53065950500,53065950300,7187.0
53065950500,53065950500,5723.0
53065950500,53075000800,108.0
53065950600,53001950100,110.0
53065950600,53063000400,553.0
53065950600,53063000500,110.0
53065950600,53063002500,110.0
53065950600,53063003200,221.0
53065950600,53063003500,110.0
53065950600,53063010401,110.0
53065950600,53063010501,110.0
53065950600,53063010503,110.0
53065950600,53063010900,110.0
53065950600,53063011101,221.0
53065950600,53063011102,775.0
53065950600,53063011201,110.0
53065950600,53063011701,221.0
53065950600,53063011702,221.0
53065950600,53063012000,110.0
53065950600,53063012600,166.0
53065950600,53063013900,110.0
53065950600,53063014100,249.0
53065950600,53065950200,110.0
53065950600,53065950300,6785.0
53065950600,53065950500,2963.0
53065950600,53075000900,110.0
53065951100,53005011300,124.0
53065951100,53017950800,124.0
53065951100,53021020100,124.0
53065951100,53033020300,124.0
53065951100,53037975100,186.0
53065951100,53037975600,124.0
53065951100,53049950600,590.0
53065951100,53049950700,124.0
53065951100,53051970200,124.0
53065951100,53063000200,124.0
53065951100,53063000400,745.0
53065951100,53063000500,124.0
53065951100,53063000600,124.0
53065951100,53063000700,124.0
53065951100,53063000800,124.0
53065951100,53063000900,248.0
53065951100,53063001300,372.0
53065951100,53063001400,124.0
53065951100,53063001500,124.0
53065951100,53063001600,248.0
53065951100,53063001900,372.0
53065951100,53063002000,124.0
53065951100,53063002400,372.0
53065951100,53063003500,248.0
53065951100,53063003900,124.0
53065951100,53063004000,155.0
53065951100,53063004500,124.0
53065951100,53063004700,124.0
53065951100,53063010401,248.0
53065951100,53063010501,496.0
53065951100,53063010503,124.0
53065951100,53063010601,124.0
53065951100,53063010800,124.0
53065951100,53063010900,652.0
53065951100,53063011000,496.0
53065951100,53063011101,869.0
53065951100,53063011102,2142.0
53065951100,53063011201,372.0
53065951100,53063011400,124.0
53065951100,53063011701,186.0
53065951100,53063012000,124.0
53065951100,53063012200,372.0
53065951100,53063012500,124.0
53065951100,53063012901,124.0
53065951100,53063013000,217.0
53065951100,53063013100,124.0
53065951100,53063013700,496.0
53065951100,53063014001,124.0
53065951100,53063014100,372.0
53065951100,53063014500,124.0
53065951100,53065950300,745.0
53065951100,53065950500,279.0
53065951100,53065951100,2111.0
53065951100,53067011500,248.0
53067010400,53007960200,111.0
53067010400,53007960802,111.0
53067010400,53015000300,111.0
53067010400,53027000500,223.0
53067010400,53033021100,111.0
53067010400,53033032005,111.0
53067010400,53033032704,111.0
53067010400,53041970800,111.0
53067010400,53045960200,251.0
53067010400,53061041805,111.0
53067010400,53067010400,3352.0
53067010400,53067010700,447.0
53067010400,53067010800,1676.0
53067010400,53067010910,223.0
53067010400,53067010920,1508.0
53067010400,53067011200,1620.0
53067010400,53067011500,558.0
53067010400,53067011621,894.0
53067010400,53067011623,223.0
53067010400,53067011720,111.0
53067010400,53067012221,111.0
53067010400,53067012310,251.0
53067010400,53067012330,223.0
53067010400,53067012420,111.0
53067010400,53067012720,111.0
53067010400,53067012730,111.0
53067010400,53073000501,111.0
53067010700,53007960200,670.0
53067010700,53011040203,162.0
53067010700,53011040413,81.0
53067010700,53011040414,162.0
53067010700,53033031302,81.0
53067010700,53033031903,81.0
53067010700,53033031907,162.0
53067010700,53035081000,81.0
53067010700,53041970300,162.0
53067010700,53041970500,162.0
53067010700,53041970600,81.0
53067010700,53041970700,81.0
53067010700,53041971400,81.0
53067010700,53049950600,81.0
53067010700,53053072800,162.0
53067010700,53053072905,81.0
53067010700,53061051905,81.0
53067010700,53061052708,81.0
53067010700,53063011702,81.0
53067010700,53063013100,81.0
53067010700,53067010400,2886.0
53067010700,53067010700,5020.0
53067010700,53067010800,2926.0
53067010700,53067010910,873.0
53067010700,53067010920,2052.0
53067010700,53067011200,7621.0
53067010700,53067011410,162.0
53067010700,53067011500,2886.0
53067010700,53067011610,81.0
53067010700,53067011621,1077.0
53067010700,53067011622,162.0
53067010700,53067011623,548.0
53067010700,53067011624,101.0
53067010700,53067011710,650.0
53067010700,53067011720,81.0
53067010700,53067011810,81.0
53067010700,53067011821,81.0
53067010700,53067012221,304.0
53067010700,53067012222,264.0
53067010700,53067012320,81.0
53067010700,53067012330,508.0
53067010700,53067012411,81.0
53067010700,53067012412,182.0
53067010700,53067012420,487.0
53067010700,53067012720,182.0
53067010800,53007961000,63.0
53067010800,53027000400,63.0
53067010800,53027000500,63.0
53067010800,53027000700,95.0
53067010800,53033031706,127.0
53067010800,53035080200,63.0
53067010800,53035090201,63.0
53067010800,53035092100,63.0
53067010800,53035092300,79.0
53067010800,53041970300,254.0
53067010800,53041970500,63.0
53067010800,53041970600,63.0
53067010800,53041970800,143.0
53067010800,53041971000,63.0
53067010800,53045960200,191.0
53067010800,53053072800,127.0
53067010800,53053072903,63.0
53067010800,53053073006,63.0
53067010800,53061050401,63.0
53067010800,53061050800,63.0
53067010800,53063014100,63.0
53067010800,53067010400,1529.0
53067010800,53067010700,254.0
53067010800,53067010800,9860.0
53067010800,53067010910,637.0
53067010800,53067010920,6419.0
53067010800,53067011000,191.0
53067010800,53067011200,1672.0
53067010800,53067011410,334.0
53067010800,53067011500,1258.0
53067010800,53067011621,509.0
53067010800,53067011623,207.0
53067010800,53067011624,63.0
53067010800,53067011710,382.0
53067010800,53067011720,127.0
53067010800,53067011822,254.0
53067010800,53067012222,63.0
53067010800,53067012310,127.0
53067010800,53067012320,191.0
53067010800,53067012330,461.0
53067010800,53067012411,79.0
53067010800,53067012610,63.0
53067010800,53067012620,79.0
53067010800,53067012720,461.0
53067010800,53067012730,63.0
53067010800,53073000400,63.0
53067010800,53073001201,63.0
53067010910,53007960300,78.0
